credentialset_id,prediction_date,n_updates_30d,mean_time_30d,max_time_30d,min_time_30d,n_updates_60d,mean_time_60d,max_time_60d,min_time_60d,n_updates_90d,mean_time_90d,max_time_90d,min_time_90d,n_updates_120d,mean_time_120d,max_time_120d,min_time_120d,provider_n_updates,provider_n_updates_weekday,n_updates_weekday,n_successful_crawls,n_unsuccessful_crawls,is_last_crawl_succed,n_days_since_last_crawl,target
00121a60-cf53-48b2-8a72-59400f0b915c,2023-07-10,0.5652173913043478,1.75,3,1,0.6981132075471698,1.4166666666666667,4,1,0.7228915662650602,1.3898305084745763,5,1,0.7256637168141593,1.382716049382716,5,1,0.7222222222222222,0.6923076923076923,0.5769230769230769,3.0,1.0,1.0,1.0,0.0
00121a60-cf53-48b2-8a72-59400f0b915c,2023-07-11,0.5652173913043478,1.75,3,1,0.6981132075471698,1.4166666666666667,4,1,0.7108433734939759,1.396551724137931,5,1,0.7168141592920354,1.3875,5,1,0.7222222222222222,0.84,0.56,3.0,1.0,1.0,2.0,1.0
00121a60-cf53-48b2-8a72-59400f0b915c,2023-07-12,0.5217391304347826,1.7272727272727273,3,1,0.6792452830188679,1.4285714285714286,4,1,0.6987951807228916,1.4035087719298245,5,1,0.7079646017699115,1.3924050632911393,5,1,0.7222222222222222,0.56,0.56,4.0,0.0,1.0,1.0,0.0
00121a60-cf53-48b2-8a72-59400f0b915c,2023-07-13,0.5217391304347826,1.7272727272727273,3,1,0.660377358490566,1.4411764705882353,4,1,0.6867469879518072,1.4107142857142858,5,1,0.6991150442477876,1.3974358974358974,5,1,0.7222222222222222,0.7307692307692307,0.5769230769230769,4.0,1.0,0.0,1.0,1.0
00121a60-cf53-48b2-8a72-59400f0b915c,2023-07-14,0.5217391304347826,1.8181818181818181,4,1,0.660377358490566,1.5294117647058822,4,1,0.6867469879518072,1.4642857142857142,5,1,0.6991150442477876,1.435897435897436,5,1,0.7222222222222222,0.7692307692307693,0.7307692307692307,4.0,1.0,1.0,1.0,0.0
00121a60-cf53-48b2-8a72-59400f0b915c,2023-07-15,0.5217391304347826,1.8181818181818181,4,1,0.6415094339622641,1.5454545454545454,4,1,0.6746987951807228,1.4727272727272727,5,1,0.6902654867256637,1.4415584415584415,5,1,0.7222222222222222,0.6923076923076923,0.0,4.0,2.0,0.0,1.0,0.0
00121a60-cf53-48b2-8a72-59400f0b915c,2023-07-16,0.5652173913043478,1.8333333333333333,4,1,0.6415094339622641,1.4848484848484849,4,1,0.6746987951807228,1.4727272727272727,5,1,0.6902654867256637,1.4545454545454546,5,1,0.7222222222222222,0.7692307692307693,0.11538461538461539,3.0,2.0,0.0,2.0,0.0
00121a60-cf53-48b2-8a72-59400f0b915c,2023-07-17,0.5652173913043478,1.75,4,1,0.660377358490566,1.4705882352941178,4,1,0.6867469879518072,1.4642857142857142,5,1,0.6902654867256637,1.4545454545454546,5,1,0.7222222222222222,0.6923076923076923,0.5769230769230769,2.0,3.0,0.0,1.0,1.0
00121a60-cf53-48b2-8a72-59400f0b915c,2023-07-18,0.5652173913043478,1.75,4,1,0.660377358490566,1.4705882352941178,4,1,0.6746987951807228,1.4727272727272727,5,1,0.6814159292035398,1.4473684210526316,5,1,0.7222222222222222,0.84,0.56,2.0,3.0,0.0,2.0,1.0
00121a60-cf53-48b2-8a72-59400f0b915c,2023-07-19,0.5652173913043478,1.8333333333333333,4,1,0.6792452830188679,1.4857142857142858,4,1,0.6746987951807228,1.490909090909091,5,1,0.6902654867256637,1.4545454545454546,5,1,0.7222222222222222,0.56,0.56,2.0,3.0,1.0,1.0,1.0
00121a60-cf53-48b2-8a72-59400f0b915c,2023-07-20,0.5217391304347826,1.7272727272727273,4,1,0.660377358490566,1.5,4,1,0.6626506024096386,1.5,5,1,0.6814159292035398,1.4473684210526316,5,1,0.7222222222222222,0.7307692307692307,0.5769230769230769,3.0,2.0,1.0,1.0,1.0
00121a60-cf53-48b2-8a72-59400f0b915c,2023-07-21,0.5652173913043478,1.75,4,1,0.660377358490566,1.5294117647058822,4,1,0.6626506024096386,1.5185185185185186,5,1,0.6902654867256637,1.4545454545454546,5,1,0.7222222222222222,0.7692307692307693,0.7307692307692307,2.0,2.0,1.0,2.0,1.0
00121a60-cf53-48b2-8a72-59400f0b915c,2023-07-22,0.5652173913043478,1.75,4,1,0.6415094339622641,1.5454545454545454,4,1,0.6506024096385542,1.528301886792453,5,1,0.6814159292035398,1.4605263157894737,5,1,0.7222222222222222,0.6923076923076923,0.0,3.0,1.0,1.0,1.0,1.0
00121a60-cf53-48b2-8a72-59400f0b915c,2023-07-23,0.5217391304347826,1.8181818181818181,4,1,0.6226415094339622,1.5625,4,1,0.6385542168674698,1.5384615384615385,5,1,0.672566371681416,1.4666666666666666,5,1,0.7222222222222222,0.7692307692307693,0.11538461538461539,3.0,1.0,1.0,2.0,1.0
00121a60-cf53-48b2-8a72-59400f0b915c,2023-07-24,0.4782608695652174,1.9,4,1,0.6037735849056604,1.5161290322580645,4,1,0.6265060240963856,1.5490196078431373,5,1,0.6637168141592921,1.472972972972973,5,1,0.7222222222222222,0.6923076923076923,0.5769230769230769,3.0,0.0,1.0,3.0,1.0
00121a60-cf53-48b2-8a72-59400f0b915c,2023-07-25,0.4782608695652174,2.0,4,1,0.6226415094339622,1.59375,4,1,0.6265060240963856,1.607843137254902,5,1,0.6637168141592921,1.5135135135135136,5,1,0.7222222222222222,0.84,0.56,3.0,0.0,1.0,4.0,1.0
00121a60-cf53-48b2-8a72-59400f0b915c,2023-07-26,0.5217391304347826,1.9090909090909092,4,1,0.6415094339622641,1.5757575757575757,4,1,0.6265060240963856,1.607843137254902,5,1,0.6637168141592921,1.472972972972973,5,1,0.7222222222222222,0.56,0.56,2.0,0.0,1.0,5.0,1.0
00121a60-cf53-48b2-8a72-59400f0b915c,2023-07-27,0.5652173913043478,1.8333333333333333,4,1,0.6415094339622641,1.5757575757575757,4,1,0.6265060240963856,1.607843137254902,5,1,0.672566371681416,1.4666666666666666,5,1,0.7222222222222222,0.7307692307692307,0.5769230769230769,2.0,0.0,1.0,1.0,0.0
00121a60-cf53-48b2-8a72-59400f0b915c,2023-07-28,0.5652173913043478,1.8333333333333333,4,1,0.6415094339622641,1.5757575757575757,4,1,0.6265060240963856,1.588235294117647,5,1,0.6814159292035398,1.4605263157894737,5,1,0.7222222222222222,0.7692307692307693,0.7307692307692307,2.0,1.0,0.0,1.0,1.0
00121a60-cf53-48b2-8a72-59400f0b915c,2023-07-29,0.5217391304347826,1.9090909090909092,4,1,0.6226415094339622,1.59375,4,1,0.6265060240963856,1.588235294117647,5,1,0.6814159292035398,1.4605263157894737,5,1,0.7222222222222222,0.6923076923076923,0.0,2.0,1.0,1.0,1.0,1.0
00121a60-cf53-48b2-8a72-59400f0b915c,2023-07-30,0.5217391304347826,2.0,4,1,0.6226415094339622,1.625,4,1,0.6265060240963856,1.607843137254902,5,1,0.6814159292035398,1.4605263157894737,5,1,0.7222222222222222,0.7692307692307693,0.11538461538461539,3.0,1.0,1.0,1.0,0.0
00121a60-cf53-48b2-8a72-59400f0b915c,2023-07-31,0.5217391304347826,1.9090909090909092,4,1,0.6226415094339622,1.625,4,1,0.6265060240963856,1.588235294117647,5,1,0.6902654867256637,1.4545454545454546,5,1,0.7222222222222222,0.6923076923076923,0.5769230769230769,3.0,2.0,0.0,1.0,1.0
001239a7-0796-46c3-a84c-852377817ec2,2023-06-02,0.043478260869565216,0.0,0,0,0.03773584905660377,30.0,30,30,0.060240963855421686,17.25,30,7,0.07964601769911504,12.75,30,2,0.024074074074074074,0.05128205128205128,0.7307692307692307,1.0,3.0,0.0,3.0,1.0
001239a7-0796-46c3-a84c-852377817ec2,2023-06-03,0.043478260869565216,0.0,0,0,0.03773584905660377,30.0,30,30,0.060240963855421686,17.25,30,7,0.07964601769911504,12.75,30,2,0.024074074074074074,0.0,0.0,2.0,3.0,1.0,1.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-06-04,0.043478260869565216,0.0,0,0,0.03773584905660377,30.0,30,30,0.060240963855421686,17.25,30,7,0.07079646017699115,12.857142857142858,30,2,0.024074074074074074,0.038461538461538464,0.11538461538461539,2.0,2.0,1.0,2.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-06-05,0.08695652173913043,12.0,12,12,0.05660377358490566,21.0,30,12,0.07228915662650602,16.2,30,7,0.07964601769911504,12.75,30,2,0.024074074074074074,0.0,0.5769230769230769,1.0,3.0,0.0,1.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-06-06,0.08695652173913043,12.0,12,12,0.05660377358490566,21.0,30,12,0.07228915662650602,16.2,30,7,0.07964601769911504,12.75,30,2,0.024074074074074074,0.04,0.56,1.0,2.0,0.0,2.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-06-07,0.08695652173913043,12.0,12,12,0.05660377358490566,21.0,30,12,0.060240963855421686,18.0,30,7,0.07964601769911504,12.75,30,2,0.024074074074074074,0.02666666666666667,0.56,1.0,1.0,0.0,3.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-06-08,0.08695652173913043,12.0,12,12,0.05660377358490566,21.0,30,12,0.060240963855421686,18.0,30,7,0.07964601769911504,12.75,30,2,0.024074074074074074,0.01282051282051282,0.5769230769230769,1.0,2.0,0.0,1.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-06-09,0.13043478260869565,8.0,12,4,0.07547169811320754,15.333333333333334,30,4,0.07228915662650602,15.2,30,4,0.08849557522123894,11.777777777777779,30,2,0.024074074074074074,0.05128205128205128,0.7307692307692307,1.0,2.0,0.0,2.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-06-10,0.13043478260869565,8.0,12,4,0.07547169811320754,15.333333333333334,30,4,0.07228915662650602,15.2,30,4,0.08849557522123894,11.777777777777779,30,2,0.024074074074074074,0.0,0.0,0.0,3.0,0.0,1.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-06-11,0.13043478260869565,8.0,12,4,0.07547169811320754,15.333333333333334,30,4,0.07228915662650602,15.2,30,4,0.08849557522123894,11.777777777777779,30,2,0.024074074074074074,0.038461538461538464,0.11538461538461539,0.0,4.0,0.0,1.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-06-12,0.13043478260869565,8.0,12,4,0.07547169811320754,15.333333333333334,30,4,0.07228915662650602,15.2,30,4,0.08849557522123894,11.777777777777779,30,2,0.024074074074074074,0.0,0.5769230769230769,0.0,4.0,0.0,1.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-06-13,0.13043478260869565,8.0,12,4,0.07547169811320754,15.333333333333334,30,4,0.07228915662650602,15.2,30,4,0.08849557522123894,11.777777777777779,30,2,0.024074074074074074,0.04,0.56,0.0,4.0,0.0,2.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-06-14,0.13043478260869565,8.0,12,4,0.07547169811320754,15.333333333333334,30,4,0.07228915662650602,15.2,30,4,0.08849557522123894,11.777777777777779,30,2,0.024074074074074074,0.02666666666666667,0.56,0.0,4.0,0.0,3.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-06-15,0.13043478260869565,8.0,12,4,0.07547169811320754,15.333333333333334,30,4,0.07228915662650602,15.2,30,4,0.08849557522123894,11.777777777777779,30,2,0.024074074074074074,0.01282051282051282,0.5769230769230769,0.0,3.0,0.0,4.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-06-16,0.08695652173913043,4.0,4,4,0.05660377358490566,8.0,12,4,0.060240963855421686,17.25,30,4,0.07964601769911504,12.125,30,2,0.024074074074074074,0.05128205128205128,0.7307692307692307,0.0,3.0,0.0,5.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-06-17,0.08695652173913043,4.0,4,4,0.05660377358490566,8.0,12,4,0.060240963855421686,17.25,30,4,0.07964601769911504,12.125,30,2,0.024074074074074074,0.0,0.0,0.0,3.0,0.0,1.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-06-18,0.08695652173913043,4.0,4,4,0.05660377358490566,8.0,12,4,0.060240963855421686,17.25,30,4,0.07964601769911504,12.125,30,2,0.024074074074074074,0.038461538461538464,0.11538461538461539,0.0,2.0,0.0,2.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-06-19,0.08695652173913043,4.0,4,4,0.05660377358490566,8.0,12,4,0.060240963855421686,17.25,30,4,0.07964601769911504,12.125,30,2,0.024074074074074074,0.0,0.5769230769230769,0.0,2.0,0.0,1.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-06-20,0.08695652173913043,4.0,4,4,0.05660377358490566,8.0,12,4,0.060240963855421686,17.25,30,4,0.07964601769911504,12.125,30,2,0.024074074074074074,0.04,0.56,0.0,2.0,0.0,2.0,1.0
001239a7-0796-46c3-a84c-852377817ec2,2023-06-21,0.08695652173913043,4.0,4,4,0.05660377358490566,8.0,12,4,0.060240963855421686,17.25,30,4,0.07964601769911504,12.125,30,2,0.024074074074074074,0.02666666666666667,0.56,0.0,2.0,0.0,3.0,1.0
001239a7-0796-46c3-a84c-852377817ec2,2023-06-22,0.08695652173913043,4.0,4,4,0.05660377358490566,8.0,12,4,0.060240963855421686,17.25,30,4,0.07964601769911504,12.125,30,2,0.024074074074074074,0.01282051282051282,0.5769230769230769,1.0,2.0,1.0,1.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-06-23,0.08695652173913043,4.0,4,4,0.05660377358490566,8.0,12,4,0.04819277108433735,15.333333333333334,30,4,0.07964601769911504,12.125,30,2,0.024074074074074074,0.05128205128205128,0.7307692307692307,1.0,2.0,1.0,2.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-06-24,0.08695652173913043,4.0,4,4,0.05660377358490566,8.0,12,4,0.04819277108433735,15.333333333333334,30,4,0.07964601769911504,12.125,30,2,0.024074074074074074,0.0,0.0,1.0,2.0,0.0,1.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-06-25,0.08695652173913043,4.0,4,4,0.05660377358490566,8.0,12,4,0.04819277108433735,15.333333333333334,30,4,0.07079646017699115,13.571428571428571,30,4,0.024074074074074074,0.038461538461538464,0.11538461538461539,1.0,3.0,0.0,1.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-06-26,0.08695652173913043,4.0,4,4,0.05660377358490566,8.0,12,4,0.04819277108433735,15.333333333333334,30,4,0.07079646017699115,13.571428571428571,30,4,0.024074074074074074,0.0,0.5769230769230769,1.0,2.0,0.0,2.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-06-27,0.08695652173913043,4.0,4,4,0.05660377358490566,8.0,12,4,0.04819277108433735,15.333333333333334,30,4,0.061946902654867256,14.166666666666666,30,4,0.024074074074074074,0.04,0.56,1.0,3.0,0.0,1.0,1.0
001239a7-0796-46c3-a84c-852377817ec2,2023-06-28,0.08695652173913043,19.0,19,19,0.07547169811320754,11.666666666666666,19,4,0.060240963855421686,16.25,30,4,0.07079646017699115,14.857142857142858,30,4,0.024074074074074074,0.02666666666666667,0.56,2.0,3.0,1.0,1.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-06-29,0.08695652173913043,19.0,19,19,0.07547169811320754,11.666666666666666,19,4,0.060240963855421686,16.25,30,4,0.07079646017699115,14.857142857142858,30,4,0.024074074074074074,0.01282051282051282,0.5769230769230769,1.0,4.0,0.0,1.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-06-30,0.08695652173913043,19.0,19,19,0.07547169811320754,11.666666666666666,19,4,0.060240963855421686,16.25,30,4,0.07079646017699115,14.857142857142858,30,4,0.024074074074074074,0.05128205128205128,0.7307692307692307,1.0,4.0,0.0,2.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-07-01,0.08695652173913043,19.0,19,19,0.07547169811320754,11.666666666666666,19,4,0.060240963855421686,16.25,30,4,0.07079646017699115,14.857142857142858,30,4,0.024074074074074074,0.0,0.0,1.0,4.0,0.0,1.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-07-02,0.043478260869565216,0.0,0,0,0.07547169811320754,11.666666666666666,19,4,0.060240963855421686,16.25,30,4,0.07079646017699115,14.857142857142858,30,4,0.024074074074074074,0.038461538461538464,0.11538461538461539,1.0,4.0,0.0,1.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-07-03,0.043478260869565216,0.0,0,0,0.07547169811320754,11.666666666666666,19,4,0.060240963855421686,16.25,30,4,0.07079646017699115,14.857142857142858,30,4,0.024074074074074074,0.0,0.5769230769230769,1.0,4.0,0.0,2.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-07-04,0.043478260869565216,0.0,0,0,0.07547169811320754,11.666666666666666,19,4,0.060240963855421686,16.25,30,4,0.07079646017699115,14.857142857142858,30,4,0.024074074074074074,0.04,0.56,1.0,4.0,0.0,1.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-07-05,0.08695652173913043,7.0,7,7,0.09433962264150944,10.5,19,4,0.07228915662650602,14.4,30,4,0.07964601769911504,13.875,30,4,0.024074074074074074,0.02666666666666667,0.56,0.0,5.0,0.0,1.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-07-06,0.08695652173913043,7.0,7,7,0.09433962264150944,10.5,19,4,0.07228915662650602,14.4,30,4,0.07964601769911504,13.875,30,4,0.024074074074074074,0.01282051282051282,0.5769230769230769,0.0,5.0,0.0,1.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-07-07,0.08695652173913043,7.0,7,7,0.09433962264150944,10.5,19,4,0.07228915662650602,14.4,30,4,0.07079646017699115,14.571428571428571,30,4,0.024074074074074074,0.05128205128205128,0.7307692307692307,0.0,6.0,0.0,1.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-07-08,0.08695652173913043,7.0,7,7,0.09433962264150944,10.5,19,4,0.07228915662650602,14.4,30,4,0.07079646017699115,14.571428571428571,30,4,0.024074074074074074,0.0,0.0,0.0,5.0,0.0,2.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-07-09,0.08695652173913043,7.0,7,7,0.09433962264150944,10.5,19,4,0.07228915662650602,14.4,30,4,0.07079646017699115,14.571428571428571,30,4,0.024074074074074074,0.038461538461538464,0.11538461538461539,0.0,4.0,0.0,3.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-07-10,0.08695652173913043,7.0,7,7,0.09433962264150944,10.5,19,4,0.07228915662650602,14.4,30,4,0.07079646017699115,14.571428571428571,30,4,0.024074074074074074,0.0,0.5769230769230769,0.0,4.0,0.0,4.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-07-11,0.08695652173913043,7.0,7,7,0.09433962264150944,10.5,19,4,0.07228915662650602,14.4,30,4,0.07079646017699115,14.571428571428571,30,4,0.024074074074074074,0.04,0.56,0.0,4.0,0.0,1.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-07-12,0.08695652173913043,7.0,7,7,0.09433962264150944,10.5,19,4,0.07228915662650602,14.4,30,4,0.07079646017699115,14.571428571428571,30,4,0.024074074074074074,0.02666666666666667,0.56,0.0,3.0,0.0,2.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-07-13,0.08695652173913043,7.0,7,7,0.09433962264150944,10.5,19,4,0.07228915662650602,14.4,30,4,0.07079646017699115,14.571428571428571,30,4,0.024074074074074074,0.01282051282051282,0.5769230769230769,0.0,3.0,0.0,1.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-07-14,0.08695652173913043,7.0,7,7,0.09433962264150944,10.5,19,4,0.07228915662650602,14.4,30,4,0.07079646017699115,14.571428571428571,30,4,0.024074074074074074,0.05128205128205128,0.7307692307692307,0.0,2.0,0.0,2.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-07-15,0.08695652173913043,7.0,7,7,0.09433962264150944,10.5,19,4,0.07228915662650602,14.4,30,4,0.07079646017699115,14.571428571428571,30,4,0.024074074074074074,0.0,0.0,0.0,2.0,0.0,3.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-07-16,0.08695652173913043,7.0,7,7,0.07547169811320754,10.0,19,4,0.060240963855421686,10.5,19,4,0.061946902654867256,15.833333333333334,30,4,0.024074074074074074,0.038461538461538464,0.11538461538461539,0.0,2.0,0.0,4.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-07-17,0.08695652173913043,7.0,7,7,0.07547169811320754,10.0,19,4,0.060240963855421686,10.5,19,4,0.061946902654867256,15.833333333333334,30,4,0.024074074074074074,0.0,0.5769230769230769,0.0,3.0,0.0,1.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-07-18,0.08695652173913043,7.0,7,7,0.07547169811320754,10.0,19,4,0.060240963855421686,10.5,19,4,0.061946902654867256,15.833333333333334,30,4,0.024074074074074074,0.04,0.56,0.0,2.0,0.0,2.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-07-19,0.08695652173913043,7.0,7,7,0.07547169811320754,10.0,19,4,0.060240963855421686,10.5,19,4,0.061946902654867256,15.833333333333334,30,4,0.024074074074074074,0.02666666666666667,0.56,0.0,3.0,0.0,1.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-07-20,0.08695652173913043,7.0,7,7,0.07547169811320754,10.0,19,4,0.060240963855421686,10.5,19,4,0.061946902654867256,15.833333333333334,30,4,0.024074074074074074,0.01282051282051282,0.5769230769230769,0.0,3.0,0.0,1.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-07-21,0.043478260869565216,0.0,0,0,0.07547169811320754,10.0,19,4,0.060240963855421686,10.5,19,4,0.061946902654867256,15.833333333333334,30,4,0.024074074074074074,0.05128205128205128,0.7307692307692307,0.0,4.0,0.0,1.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-07-22,0.043478260869565216,0.0,0,0,0.07547169811320754,10.0,19,4,0.060240963855421686,10.5,19,4,0.061946902654867256,15.833333333333334,30,4,0.024074074074074074,0.0,0.0,0.0,4.0,0.0,2.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-07-23,0.043478260869565216,0.0,0,0,0.07547169811320754,10.0,19,4,0.060240963855421686,10.5,19,4,0.05309734513274336,14.4,30,4,0.024074074074074074,0.038461538461538464,0.11538461538461539,0.0,4.0,0.0,3.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-07-24,0.043478260869565216,0.0,0,0,0.07547169811320754,10.0,19,4,0.060240963855421686,10.5,19,4,0.05309734513274336,14.4,30,4,0.024074074074074074,0.0,0.5769230769230769,0.0,4.0,0.0,1.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-07-25,0.043478260869565216,0.0,0,0,0.07547169811320754,10.0,19,4,0.060240963855421686,10.5,19,4,0.05309734513274336,14.4,30,4,0.024074074074074074,0.04,0.56,0.0,5.0,0.0,1.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-07-26,0.043478260869565216,0.0,0,0,0.07547169811320754,10.0,19,4,0.060240963855421686,10.5,19,4,0.05309734513274336,14.4,30,4,0.024074074074074074,0.02666666666666667,0.56,0.0,5.0,0.0,1.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-07-27,0.043478260869565216,0.0,0,0,0.07547169811320754,10.0,19,4,0.060240963855421686,10.5,19,4,0.05309734513274336,14.4,30,4,0.024074074074074074,0.01282051282051282,0.5769230769230769,0.0,5.0,0.0,1.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-07-28,0.0,0.0,0,0,0.05660377358490566,13.0,19,7,0.060240963855421686,10.5,19,4,0.05309734513274336,14.4,30,4,0.024074074074074074,0.05128205128205128,0.7307692307692307,0.0,5.0,0.0,1.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-07-29,0.0,0.0,0,0,0.05660377358490566,13.0,19,7,0.060240963855421686,10.5,19,4,0.05309734513274336,14.4,30,4,0.024074074074074074,0.0,0.0,0.0,6.0,0.0,1.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-07-30,0.0,0.0,0,0,0.05660377358490566,13.0,19,7,0.060240963855421686,10.5,19,4,0.05309734513274336,14.4,30,4,0.024074074074074074,0.038461538461538464,0.11538461538461539,0.0,7.0,0.0,1.0,0.0
001239a7-0796-46c3-a84c-852377817ec2,2023-07-31,0.0,0.0,0,0,0.05660377358490566,13.0,19,7,0.060240963855421686,10.5,19,4,0.05309734513274336,14.4,30,4,0.024074074074074074,0.0,0.5769230769230769,0.0,7.0,0.0,1.0,0.0
00137e96-ca9e-4d2f-83c9-432f3e9a894c,2023-06-02,0.0,0.0,0,0,0.018867924528301886,0.0,0,0,0.060240963855421686,9.25,29,1,0.061946902654867256,9.833333333333334,29,1,0.08333333333333333,0.07692307692307693,0.7307692307692307,0.0,4.0,0.0,1.0,0.0
00137e96-ca9e-4d2f-83c9-432f3e9a894c,2023-06-03,0.0,0.0,0,0,0.018867924528301886,0.0,0,0,0.060240963855421686,9.25,29,1,0.061946902654867256,9.833333333333334,29,1,0.08333333333333333,0.11538461538461539,0.0,0.0,4.0,0.0,2.0,0.0
00137e96-ca9e-4d2f-83c9-432f3e9a894c,2023-06-04,0.0,0.0,0,0,0.018867924528301886,0.0,0,0,0.060240963855421686,9.25,29,1,0.061946902654867256,9.833333333333334,29,1,0.08333333333333333,0.15384615384615385,0.11538461538461539,0.0,4.0,0.0,3.0,0.0
